"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it all drags on so interminably it 's like watching a [[miserable]] relationship unfold in real time . ","it all drags on so interminably it 's like watching a [[moserable]] relationship unfold in real time . ",8.225440979003906e-06,8.678436279296875e-05,0,0,0,355,"Failed"
"not only is undercover brother as funny , if not more so , than both austin powers films , but it 's also one of the [[smarter]] , savvier spoofs to come along in some time . ","not only is undercover brother as funny , if not more so , than both austin powers films , but it 's also one of the [[snarter]] , savvier spoofs to come along in some time . ",5.364418029785156e-06,0.00010538101196289062,1,1,1,363,"Failed"
"moody , heartbreaking , and filmed in a natural , [[unforced]] style that makes its characters seem entirely convincing even when its script is not . ","moody , heartbreaking , and filmed in a natural , [[unforded]] style that makes its characters seem entirely convincing even when its script is not . ",4.649162292480469e-06,1.3709068298339844e-05,1,1,1,487,"Failed"
"velocity represents everything [[wrong]] with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ","velocity represents everything [[wong]] with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ",0.0004552006721496582,0.48242419958114624,0,0,0,535,"Failed"
"suffers from the [[lack]] of a compelling or comprehensible narrative . ","suffers from the [[ladck]] of a compelling or comprehensible narrative . ",5.364418029785156e-06,1.5854835510253906e-05,0,0,0,250,"Failed"
"it 's hard to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ","it 's hard to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ",0.7404820919036865,0.7404820919036865,1,1,0,1,"Skipped"
"all the amped-up tony hawk-style stunts and thrashing rap-metal ca n't [[disguise]] the fact that , really , we 've been here , done that . ","all the amped-up tony hawk-style stunts and thrashing rap-metal ca n't [[disguuse]] the fact that , really , we 've been here , done that . ",1.1205673217773438e-05,0.012878358364105225,0,0,0,355,"Failed"
"harris [[commands]] the screen , using his frailty to suggest the ravages of a life of corruption and ruthlessness . ","harris [[comands]] the screen , using his frailty to suggest the ravages of a life of corruption and ruthlessness . ",6.794929504394531e-06,0.9951256513595581,1,0,1,400,"Successful"
"plays like a volatile and [[overlong]] w magazine fashion spread . ","plays like a volatile and [[ovfrlong]] w magazine fashion spread . ",6.079673767089844e-06,0.0002726912498474121,0,0,0,242,"Failed"
"not since japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic [[grandeur]] . ","not since japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic [[grandfur]] . ",2.7179718017578125e-05,0.9998558163642883,1,0,1,475,"Successful"
"affleck and jackson are [[good]] sparring partners . ","affleck and jackson are [[glod]] sparring partners . ",1.5616416931152344e-05,0.002423226833343506,1,1,1,178,"Failed"
"but the power of these ( subjects ) is [[obscured]] by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ","but the power of these ( subjects ) is [[onscured]] by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ",4.088878631591797e-05,0.16655486822128296,0,0,0,673,"Failed"
"challenging , intermittently engrossing and unflaggingly [[creative]] . ","challenging , intermittently engrossing and unflaggingly [[creaitve]] . ",5.125999450683594e-06,0.012899518013000488,1,1,1,349,"Failed"
"the movie [[understands]] like few others how the depth and breadth of emotional intimacy give the physical act all of its meaning and most of its pleasure . ","the movie [[umderstands]] like few others how the depth and breadth of emotional intimacy give the physical act all of its meaning and most of its pleasure . ",1.0251998901367188e-05,0.7368955016136169,1,0,1,449,"Successful"
"feature debuter d.j. caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics [[noir]] to life . ","feature debuter d.j. caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics [[nor]] to life . ",9.5367431640625e-06,0.5755258202552795,1,0,1,480,"Successful"
"that 's pure pr [[hype]] . ","that 's pure pr [[hyle]] . ",0.00019699335098266602,0.9999732375144958,0,1,0,28,"Successful"
"an unclassifiably [[awful]] study in self - and audience-abuse . ","an unclassifiably [[aweul]] study in self - and audience-abuse . ",5.602836608886719e-06,0.0001062154769897461,0,0,0,250,"Failed"
"perceptive in its vision of nascent industrialized world politics as a new art form , but far too [[clunky]] , didactic and saddled with scenes that seem simply an ill fit for this movie . ","perceptive in its vision of nascent industrialized world politics as a new art form , but far too [[clubky]] , didactic and saddled with scenes that seem simply an ill fit for this movie . ",7.867813110351562e-06,0.0024576187133789062,0,0,0,510,"Failed"
"the title not only describes its main characters , but the [[lazy]] people behind the camera as well . ","the title not only describes its main characters , but the [[lay]] people behind the camera as well . ",0.0006933212280273438,0.9980523586273193,0,1,0,271,"Successful"
"[[chokes]] on its own depiction of upper-crust decorum . ","[[ctokes]] on its own depiction of upper-crust decorum . ",7.62939453125e-06,0.9819856882095337,0,1,0,180,"Successful"
"well-nigh unendurable ... though the picture strains to become cinematic poetry , it remains depressingly prosaic and [[dull]] . ","well-nigh unendurable ... though the picture strains to become cinematic poetry , it remains depressingly prosaic and [[duoll]] . ",5.4836273193359375e-06,1.5735626220703125e-05,0,0,0,504,"Failed"
"for [[starters]] , the story is just too slim . ","for [[sharters]] , the story is just too slim . ",6.198883056640625e-06,1.430511474609375e-05,0,0,0,84,"Failed"
"it 's also , clearly , [[great]] fun . ","it 's also , clearly , [[grewt]] fun . ",4.291534423828125e-06,5.125999450683594e-05,1,1,1,77,"Failed"
"moretti 's compelling anatomy of grief and the difficult process of adapting to loss . ","moretti 's compelling anatomy of grief and the difficult process of adapting to loss . ",0.9999866485595703,0.9999866485595703,1,1,0,1,"Skipped"
"turns potentially forgettable formula into something strangely [[diverting]] . ","turns potentially forgettable formula into something strangely [[dvierting]] . ",0.19341659545898438,0.9999918937683105,1,0,1,352,"Successful"
"while ( hill ) has learned new tricks , the tricks alone are not enough to [[salvage]] this lifeless boxing film . ","while ( hill ) has learned new tricks , the tricks alone are not enough to [[sapvage]] this lifeless boxing film . ",5.364418029785156e-06,8.213520050048828e-05,0,0,0,297,"Failed"
"nothing 's at stake , just a twisty [[double-cross]] you can smell a mile away -- still , the derivative nine queens is lots of fun . ","nothing 's at stake , just a twisty [[dkuble-cross]] you can smell a mile away -- still , the derivative nine queens is lots of fun . ",8.940696716308594e-06,4.088878631591797e-05,1,1,1,356,"Failed"
"too [[often]] , the viewer is n't reacting to humor so much as they are wincing back in repugnance . ","too [[ofKten]] , the viewer is n't reacting to humor so much as they are wincing back in repugnance . ",1.049041748046875e-05,5.1140785217285156e-05,0,0,0,245,"Failed"
"... plot [[holes]] so large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ","... plot [[holds]] so large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ",7.3909759521484375e-06,0.2437390685081482,0,0,0,558,"Failed"
"[[old-form]] moviemaking at its best . ","[[old-from]] moviemaking at its best . ",0.0040549635887146,0.9999629855155945,1,0,1,129,"Successful"
"a sometimes [[tedious]] film . ","a sometimes [[tecious]] film . ",1.239776611328125e-05,0.999786376953125,0,1,0,105,"Successful"
"here 's yet [[another]] studio horror franchise mucking up its storyline with glitches casual fans could correct in their sleep . ","here 's yet [[amother]] studio horror franchise mucking up its storyline with glitches casual fans could correct in their sleep . ",8.463859558105469e-06,0.5085872411727905,0,1,0,417,"Successful"
"the problem with this film is that it [[lacks]] focus . ","the problem with this film is that it [[lavks]] focus . ",5.125999450683594e-06,0.0002707839012145996,0,0,0,95,"Failed"
"the overall effect is less [[like]] a children 's movie than a recruitment film for future hollywood sellouts . ","the overall effect is less [[lie]] a children 's movie than a recruitment film for future hollywood sellouts . ",0.0003834962844848633,0.546338677406311,0,1,0,374,"Successful"
"impostor has a handful of thrilling moments and a couple of good performances , but the movie does n't [[quite]] fly . ","impostor has a handful of thrilling moments and a couple of good performances , but the movie does n't [[quote]] fly . ",4.649162292480469e-06,1.4901161193847656e-05,0,0,0,329,"Failed"
"this is the sort of burly action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and [[whatever]] passes for logic is a factor of the last plot device left standing . ","this is the sort of burly action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and [[whatrver]] passes for logic is a factor of the last plot device left standing . ",4.887580871582031e-06,8.702278137207031e-06,0,0,0,696,"Failed"
