"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"not only is undercover brother as funny , if not more so , than both austin powers films , but it 's also one of the [[smarter]] , savvier spoofs to come along in some time . ","not only is undercover brother as funny , if not more so , than both austin powers films , but it 's also one of the [[smatter]] , savvier spoofs to come along in some time . ",8.702278137207031e-06,0.005449831485748291,1,1,1,363,"Failed"
"moody , heartbreaking , and filmed in a natural , [[unforced]] style that makes its characters seem entirely convincing even when its script is not . ","moody , heartbreaking , and filmed in a natural , [[unfoeced]] style that makes its characters seem entirely convincing even when its script is not . ",1.5139579772949219e-05,0.09101265668869019,1,1,1,487,"Failed"
"velocity represents everything [[wrong]] with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ","velocity represents everything [[wong]] with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ",0.001963675022125244,0.43799543380737305,0,0,0,535,"Failed"
"suffers from the [[lack]] of a compelling or comprehensible narrative . ","suffers from the [[lavk]] of a compelling or comprehensible narrative . ",0.0001035928726196289,0.0003465414047241211,0,0,0,250,"Failed"
"it 's hard to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ","it 's hard to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ",0.7371577620506287,0.7371577620506287,1,1,0,1,"Skipped"
"all the amped-up tony hawk-style stunts and thrashing rap-metal ca n't [[disguise]] the fact that , really , we 've been here , done that . ","all the amped-up tony hawk-style stunts and thrashing rap-metal ca n't [[disguuse]] the fact that , really , we 've been here , done that . ",0.0007085800170898438,0.9862924218177795,0,1,0,355,"Successful"
"harris [[commands]] the screen , using his frailty to suggest the ravages of a life of corruption and ruthlessness . ","harris [[comands]] the screen , using his frailty to suggest the ravages of a life of corruption and ruthlessness . ",7.62939453125e-05,0.7495026588439941,1,0,1,400,"Successful"
"plays like a volatile and [[overlong]] w magazine fashion spread . ","plays like a volatile and [[ovelrong]] w magazine fashion spread . ",4.76837158203125e-05,0.013381421566009521,0,0,0,242,"Failed"
"not since japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been [[visualized]] with such operatic grandeur . ","not since japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been [[visaulized]] with such operatic grandeur . ",0.0018094182014465332,0.9524427056312561,1,0,1,475,"Successful"
"affleck and jackson are [[good]] sparring partners . ","affleck and jackson are [[goid]] sparring partners . ",1.0251998901367188e-05,0.9984862804412842,1,0,1,178,"Successful"
"but the power of these ( subjects ) is [[obscured]] by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ","but the power of these ( subjects ) is [[onscured]] by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ",0.0016646981239318848,0.2647080421447754,0,0,0,673,"Failed"
"[[challenging]] , intermittently engrossing and unflaggingly creative . ","[[challengibg]] , intermittently engrossing and unflaggingly creative . ",4.76837158203125e-06,0.00012159347534179688,1,1,1,349,"Failed"
"the movie [[understands]] like few others how the depth and breadth of emotional intimacy give the physical act all of its meaning and most of its pleasure . ","the movie [[understnds]] like few others how the depth and breadth of emotional intimacy give the physical act all of its meaning and most of its pleasure . ",0.00022453069686889648,0.9451290369033813,1,0,1,449,"Successful"
"feature debuter d.j. caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics noir to [[life]] . ","feature debuter d.j. caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics noir to [[lige]] . ",1.7762184143066406e-05,0.016299903392791748,1,1,1,480,"Failed"
"that 's pure pr [[hype]] . ","that 's pure pr [[hpye]] . ",0.007420837879180908,0.9997671246528625,0,1,0,28,"Successful"
"an unclassifiably [[awful]] study in self - and audience-abuse . ","an unclassifiably [[aful]] study in self - and audience-abuse . ",7.677078247070312e-05,0.7022511959075928,0,1,0,250,"Successful"
"perceptive in its vision of nascent industrialized world politics as a new art [[form]] , but far too clunky , didactic and saddled with scenes that seem simply an ill fit for this movie . ","perceptive in its vision of nascent industrialized world politics as a new art [[from]] , but far too clunky , didactic and saddled with scenes that seem simply an ill fit for this movie . ",0.00010454654693603516,0.11131072044372559,0,0,0,510,"Failed"
"the title not only describes its main characters , but the lazy people behind the camera as well . ","the title not only describes its main characters , but the lazy people behind the camera as well . ",0.9956548810005188,0.9956548810005188,1,1,0,1,"Skipped"
"[[chokes]] on its own depiction of upper-crust decorum . ","[[ctokes]] on its own depiction of upper-crust decorum . ",0.0008129477500915527,0.9911457300186157,0,1,0,180,"Successful"
"[[well-nigh]] unendurable ... though the picture strains to become cinematic poetry , it remains depressingly prosaic and dull . ","[[well-nivh]] unendurable ... though the picture strains to become cinematic poetry , it remains depressingly prosaic and dull . ",0.0001138448715209961,0.0002936720848083496,0,0,0,504,"Failed"
"for starters , the story is just too [[slim]] . ","for starters , the story is just too [[shlim]] . ",7.903575897216797e-05,0.00020903348922729492,0,0,0,84,"Failed"
"it 's also , clearly , [[great]] fun . ","it 's also , clearly , [[gwreat]] fun . ",4.5299530029296875e-06,0.0525776743888855,1,1,1,77,"Failed"
"moretti 's compelling anatomy of grief and the difficult process of adapting to loss . ","moretti 's compelling anatomy of grief and the difficult process of adapting to loss . ",0.9999774098396301,0.9999774098396301,1,1,0,1,"Skipped"
"turns potentially forgettable formula into something strangely diverting . ","turns potentially forgettable formula into something strangely diverting . ",0.9985516667366028,0.9985516667366028,0,0,1,1,"Skipped"
"while ( hill ) has learned new tricks , the tricks alone are not enough to [[salvage]] this lifeless boxing film . ","while ( hill ) has learned new tricks , the tricks alone are not enough to [[savage]] this lifeless boxing film . ",8.90493392944336e-05,0.0046613216400146484,0,0,0,297,"Failed"
"nothing 's at stake , just a twisty double-cross you can smell a mile away -- still , the derivative nine queens is [[lots]] of fun . ","nothing 's at stake , just a twisty double-cross you can smell a mile away -- still , the derivative nine queens is [[los]] of fun . ",0.0001919865608215332,0.9821262955665588,1,0,1,356,"Successful"
"too [[often]] , the viewer is n't reacting to humor so much as they are wincing back in repugnance . ","too [[olften]] , the viewer is n't reacting to humor so much as they are wincing back in repugnance . ",0.00027436017990112305,0.003625333309173584,0,0,0,245,"Failed"
"... plot [[holes]] so large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ","... plot [[holds]] so large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ",5.91278076171875e-05,0.00021976232528686523,0,0,0,558,"Failed"
"old-form moviemaking at its [[best]] . ","old-form moviemaking at its [[bdest]] . ",0.0030539631843566895,0.9997951984405518,1,0,1,129,"Successful"
"a sometimes [[tedious]] film . ","a sometimes [[tediuos]] film . ",0.00021690130233764648,0.9990351796150208,0,1,0,105,"Successful"
"here 's yet [[another]] studio horror franchise mucking up its storyline with glitches casual fans could correct in their sleep . ","here 's yet [[amother]] studio horror franchise mucking up its storyline with glitches casual fans could correct in their sleep . ",0.00029331445693969727,0.056123197078704834,0,0,0,417,"Failed"
"the problem with this film is that it lacks [[focus]] . ","the problem with this film is that it lacks [[foxus]] . ",9.191036224365234e-05,0.0025508999824523926,0,0,0,95,"Failed"
"the overall effect is less [[like]] a children 's movie than a recruitment film for future hollywood sellouts . ","the overall effect is less [[luke]] a children 's movie than a recruitment film for future hollywood sellouts . ",0.01950860023498535,0.9416717290878296,0,1,0,373,"Successful"
"impostor has a handful of thrilling moments and a couple of good performances , but the movie does n't [[quite]] fly . ","impostor has a handful of thrilling moments and a couple of good performances , but the movie does n't [[quote]] fly . ",0.0001418590545654297,0.03796827793121338,0,0,0,328,"Failed"
"this is the sort of burly action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and [[whatever]] passes for logic is a factor of the last plot device left standing . ","this is the sort of burly action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and [[whatveer]] passes for logic is a factor of the last plot device left standing . ",5.2928924560546875e-05,0.00013518333435058594,0,0,0,696,"Failed"
"zhang ... has done an [[amazing]] job of getting realistic performances from his mainly nonprofessional cast . ","zhang ... has done an [[anazing]] job of getting realistic performances from his mainly nonprofessional cast . ",1.0848045349121094e-05,0.022213995456695557,1,1,1,385,"Failed"
