"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"not only is undercover brother as funny , if not more so , than both austin powers films , but it 's also one of the [[smarter]] , savvier spoofs to come along in some time . ","not only is undercover brother as funny , if not more so , than both austin powers films , but it 's also one of the [[smatter]] , savvier spoofs to come along in some time . ",0.0008623600006103516,0.5393874645233154,1,0,1,363,"Successful"
"moody , heartbreaking , and filmed in a natural , unforced style that makes its characters seem entirely [[convincing]] even when its script is not . ","moody , heartbreaking , and filmed in a natural , unforced style that makes its characters seem entirely [[convinxing]] even when its script is not . ",0.0007803440093994141,0.14102458953857422,1,1,1,487,"Failed"
"velocity represents everything wrong with '' independent film '' as a commodified , [[sold-out]] concept on the american filmmaking scene . ","velocity represents everything wrong with '' independent film '' as a commodified , [[sold-oit]] concept on the american filmmaking scene . ",0.026546716690063477,0.8899731040000916,0,1,0,535,"Successful"
"[[suffers]] from the lack of a compelling or comprehensible narrative . ","[[sufvers]] from the lack of a compelling or comprehensible narrative . ",0.0009447932243347168,0.002977907657623291,0,0,0,250,"Failed"
"it 's [[hard]] to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ","it 's [[haed]] to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ",0.008318483829498291,0.9987320899963379,0,1,0,598,"Successful"
"all the amped-up tony hawk-style stunts and thrashing rap-metal ca n't [[disguise]] the fact that , really , we 've been here , done that . ","all the amped-up tony hawk-style stunts and thrashing rap-metal ca n't [[disghise]] the fact that , really , we 've been here , done that . ",0.0009985566139221191,0.15078049898147583,0,0,0,355,"Failed"
"harris [[commands]] the screen , using his frailty to suggest the ravages of a life of corruption and ruthlessness . ","harris [[comands]] the screen , using his frailty to suggest the ravages of a life of corruption and ruthlessness . ",0.000858306884765625,0.9939347505569458,1,0,1,400,"Successful"
"plays like a volatile and [[overlong]] w magazine fashion spread . ","plays like a volatile and [[ovelrong]] w magazine fashion spread . ",0.0010395050048828125,0.5162742137908936,0,1,0,242,"Successful"
"not [[since]] japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic grandeur . ","not [[seince]] japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic grandeur . ",0.07235163450241089,0.9933957457542419,1,0,1,475,"Successful"
"affleck and jackson are [[good]] sparring partners . ","affleck and jackson are [[gbood]] sparring partners . ",0.0007938742637634277,0.8834717273712158,1,0,1,178,"Successful"
"but the power of these ( subjects ) is [[obscured]] by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ","but the power of these ( subjects ) is [[ohscured]] by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ",0.0010153651237487793,0.13337063789367676,0,0,0,673,"Failed"
"[[challenging]] , intermittently engrossing and unflaggingly creative . ","[[challsnging]] , intermittently engrossing and unflaggingly creative . ",0.0008272528648376465,0.10122162103652954,1,1,1,349,"Failed"
"the movie [[understands]] like few others how the depth and breadth of emotional intimacy give the physical act all of its meaning and most of its pleasure . ","the movie [[undersgands]] like few others how the depth and breadth of emotional intimacy give the physical act all of its meaning and most of its pleasure . ",0.0008228421211242676,0.8392711281776428,1,0,1,449,"Successful"
"feature debuter d.j. caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics noir to [[life]] . ","feature debuter d.j. caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics noir to [[lie]] . ",0.000799715518951416,0.01622188091278076,1,1,1,480,"Failed"
"that 's pure pr [[hype]] . ","that 's pure pr [[hpye]] . ",0.013720989227294922,0.9997550249099731,0,1,0,28,"Successful"
"an unclassifiably [[awful]] study in self - and audience-abuse . ","an unclassifiably [[aful]] study in self - and audience-abuse . ",0.0009084939956665039,0.0758291482925415,0,0,0,250,"Failed"
"perceptive in its vision of nascent industrialized world politics as a new art form , but far too clunky , didactic and saddled with scenes that [[seem]] simply an ill fit for this movie . ","perceptive in its vision of nascent industrialized world politics as a new art form , but far too clunky , didactic and saddled with scenes that [[ssem]] simply an ill fit for this movie . ",0.0010085701942443848,0.0017213821411132812,0,0,0,510,"Failed"
"the title not only describes its main characters , but the lazy people behind the camera as well . ","the title not only describes its main characters , but the lazy people behind the camera as well . ",0.919836699962616,0.919836699962616,1,1,0,1,"Skipped"
"[[chokes]] on its own depiction of upper-crust decorum . ","[[choues]] on its own depiction of upper-crust decorum . ",0.0009511113166809082,0.998147189617157,0,1,0,180,"Successful"
"well-nigh unendurable ... though the picture strains to become cinematic poetry , it [[remains]] depressingly prosaic and dull . ","well-nigh unendurable ... though the picture strains to become cinematic poetry , it [[renains]] depressingly prosaic and dull . ",0.0010543465614318848,0.016768336296081543,0,0,0,504,"Failed"
"for starters , the story is just too [[slim]] . ","for starters , the story is just too [[siim]] . ",0.0009303689002990723,0.0010129809379577637,0,0,0,84,"Failed"
"it 's also , clearly , [[great]] fun . ","it 's also , clearly , [[gWreat]] fun . ",0.0007880926132202148,0.4883614182472229,1,1,1,77,"Failed"
"moretti 's compelling anatomy of grief and the difficult process of adapting to loss . ","moretti 's compelling anatomy of grief and the difficult process of adapting to loss . ",0.9995320439338684,0.9995320439338684,1,1,0,1,"Skipped"
"turns potentially forgettable formula into something strangely diverting . ","turns potentially forgettable formula into something strangely diverting . ",0.9991585612297058,0.9991585612297058,0,0,1,1,"Skipped"
"while ( hill ) has learned new tricks , the tricks alone are not [[enough]] to salvage this lifeless boxing film . ","while ( hill ) has learned new tricks , the tricks alone are not [[enugh]] to salvage this lifeless boxing film . ",0.0009683370590209961,0.0010009407997131348,0,0,0,297,"Failed"
"nothing 's at stake , just a twisty double-cross you can smell a mile away -- still , the derivative nine queens is [[lots]] of fun . ","nothing 's at stake , just a twisty double-cross you can smell a mile away -- still , the derivative nine queens is [[loys]] of fun . ",0.002541482448577881,0.9995319843292236,1,0,1,356,"Successful"
"too often , the viewer is n't [[reacting]] to humor so much as they are wincing back in repugnance . ","too often , the viewer is n't [[reaxting]] to humor so much as they are wincing back in repugnance . ",0.0011079907417297363,0.30680155754089355,0,0,0,245,"Failed"
"... plot [[holes]] so large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ","... plot [[holds]] so large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ",0.0012080073356628418,0.8771546483039856,0,1,0,558,"Successful"
"old-form moviemaking at its [[best]] . ","old-form moviemaking at its [[bdst]] . ",0.0007823705673217773,0.9997768402099609,1,0,1,129,"Successful"
"a sometimes [[tedious]] film . ","a sometimes [[tedikus]] film . ",0.001210033893585205,0.7192748785018921,0,1,0,105,"Successful"
"here 's yet [[another]] studio horror franchise mucking up its storyline with glitches casual fans could correct in their sleep . ","here 's yet [[amother]] studio horror franchise mucking up its storyline with glitches casual fans could correct in their sleep . ",0.0010995864868164062,0.9043018817901611,0,1,0,417,"Successful"
"the problem with this film is that it lacks [[focus]] . ","the problem with this film is that it lacks [[focis]] . ",0.0009428858757019043,0.0015372037887573242,0,0,0,95,"Failed"
"the overall effect is less like a children 's movie than a recruitment film for future hollywood [[sellouts]] . ","the overall effect is less like a children 's movie than a recruitment film for future hollywood [[seplouts]] . ",0.018432199954986572,0.6884300708770752,0,1,0,374,"Successful"
"impostor has a handful of thrilling moments and a couple of good performances , but the movie does n't [[quite]] fly . ","impostor has a handful of thrilling moments and a couple of good performances , but the movie does n't [[quire]] fly . ",0.0017372965812683105,0.4720298647880554,0,0,0,329,"Failed"
"this is the sort of burly action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and whatever passes for logic is a factor of the [[last]] plot device left standing . ","this is the sort of burly action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and whatever passes for logic is a factor of the [[laxt]] plot device left standing . ",0.0010389089584350586,0.0019363760948181152,0,0,0,696,"Failed"
