"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"not only is undercover brother as funny , if not more so , than both austin powers films , but it 's also one of the [[smarter]] , savvier spoofs to come along in some time . ","not only is undercover brother as funny , if not more so , than both austin powers films , but it 's also one of the [[smatter]] , savvier spoofs to come along in some time . ",1.3589859008789062e-05,0.03793424367904663,1,1,1,363,"Failed"
"moody , heartbreaking , and filmed in a natural , [[unforced]] style that makes its characters seem entirely convincing even when its script is not . ","moody , heartbreaking , and filmed in a natural , [[unfoeced]] style that makes its characters seem entirely convincing even when its script is not . ",4.0411949157714844e-05,0.014034390449523926,1,1,1,487,"Failed"
"velocity represents everything [[wrong]] with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ","velocity represents everything [[wong]] with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ",9.179115295410156e-05,0.2195984125137329,0,0,0,535,"Failed"
"suffers from the [[lack]] of a compelling or comprehensible narrative . ","suffers from the [[lMack]] of a compelling or comprehensible narrative . ",1.5974044799804688e-05,0.00029605627059936523,0,0,0,250,"Failed"
"it 's [[hard]] to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ","it 's [[hzrd]] to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ",0.17490559816360474,0.9445971846580505,0,1,0,598,"Successful"
"all the amped-up tony hawk-style stunts and thrashing rap-metal ca n't [[disguise]] the fact that , really , we 've been here , done that . ","all the amped-up tony hawk-style stunts and thrashing rap-metal ca n't [[disguuse]] the fact that , really , we 've been here , done that . ",9.632110595703125e-05,0.05124932527542114,0,0,0,355,"Failed"
"harris [[commands]] the screen , using his frailty to suggest the ravages of a life of corruption and ruthlessness . ","harris [[comands]] the screen , using his frailty to suggest the ravages of a life of corruption and ruthlessness . ",4.947185516357422e-05,0.8177919983863831,1,0,1,400,"Successful"
"[[plays]] like a volatile and overlong w magazine fashion spread . ","[[pays]] like a volatile and overlong w magazine fashion spread . ",7.867813110351562e-06,3.0994415283203125e-05,0,0,0,242,"Failed"
"not since japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic [[grandeur]] . ","not since japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic [[grabdeur]] . ",0.0007604360580444336,0.9989453554153442,1,0,1,475,"Successful"
"affleck and jackson are [[good]] sparring partners . ","affleck and jackson are [[glod]] sparring partners . ",1.704692840576172e-05,0.03869056701660156,1,1,1,178,"Failed"
"but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than [[contributing]] to a film 's narrative . ","but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than [[contribtuing]] to a film 's narrative . ",0.0005092620849609375,0.12166553735733032,0,0,0,673,"Failed"
"challenging , intermittently engrossing and unflaggingly [[creative]] . ","challenging , intermittently engrossing and unflaggingly [[creatife]] . ",7.62939453125e-06,0.0037160515785217285,1,1,1,349,"Failed"
"the movie [[understands]] like few others how the depth and breadth of emotional intimacy give the physical act all of its meaning and most of its pleasure . ","the movie [[underwtands]] like few others how the depth and breadth of emotional intimacy give the physical act all of its meaning and most of its pleasure . ",1.2040138244628906e-05,0.9349974393844604,1,0,1,449,"Successful"
"feature debuter d.j. caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics noir to [[life]] . ","feature debuter d.j. caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics noir to [[lie]] . ",6.794929504394531e-06,0.9759735465049744,1,0,1,480,"Successful"
"that 's pure pr [[hype]] . ","that 's pure pr [[hyle]] . ",0.0008903145790100098,0.9994726181030273,0,1,0,28,"Successful"
"an unclassifiably [[awful]] study in self - and audience-abuse . ","an unclassifiably [[aful]] study in self - and audience-abuse . ",8.821487426757812e-06,0.0004470944404602051,0,0,0,250,"Failed"
"perceptive in its vision of nascent industrialized world politics as a new art form , but far too clunky , didactic and [[saddled]] with scenes that seem simply an ill fit for this movie . ","perceptive in its vision of nascent industrialized world politics as a new art form , but far too clunky , didactic and [[saddldd]] with scenes that seem simply an ill fit for this movie . ",2.0384788513183594e-05,9.107589721679688e-05,0,0,0,510,"Failed"
"the title not only describes its main characters , but the [[lazy]] people behind the camera as well . ","the title not only describes its main characters , but the [[lay]] people behind the camera as well . ",0.0006642937660217285,0.9999379515647888,0,1,0,271,"Successful"
"[[chokes]] on its own depiction of upper-crust decorum . ","[[choues]] on its own depiction of upper-crust decorum . ",9.059906005859375e-06,0.9910996556282043,0,1,0,180,"Successful"
"well-nigh unendurable ... though the picture strains to become cinematic poetry , it remains depressingly prosaic and [[dull]] . ","well-nigh unendurable ... though the picture strains to become cinematic poetry , it remains depressingly prosaic and [[dyll]] . ",1.3589859008789062e-05,9.751319885253906e-05,0,0,0,504,"Failed"
"for starters , the [[story]] is just too slim . ","for starters , the [[stiry]] is just too slim . ",1.8835067749023438e-05,6.139278411865234e-05,0,0,0,84,"Failed"
"it 's also , clearly , [[great]] fun . ","it 's also , clearly , [[grewt]] fun . ",5.4836273193359375e-06,6.949901580810547e-05,1,1,1,77,"Failed"
"moretti 's compelling anatomy of grief and the difficult process of adapting to loss . ","moretti 's compelling anatomy of grief and the difficult process of adapting to loss . ",0.9991509914398193,0.9991509914398193,1,1,0,1,"Skipped"
"turns potentially forgettable formula into something strangely diverting . ","turns potentially forgettable formula into something strangely diverting . ",0.9472217559814453,0.9472217559814453,0,0,1,1,"Skipped"
"while ( hill ) has learned new tricks , the tricks alone are not enough to [[salvage]] this lifeless boxing film . ","while ( hill ) has learned new tricks , the tricks alone are not enough to [[slavage]] this lifeless boxing film . ",2.6226043701171875e-05,0.004669249057769775,0,0,0,297,"Failed"
"nothing 's at [[stake]] , just a twisty double-cross you can smell a mile away -- still , the derivative nine queens is lots of fun . ","nothing 's at [[svtake]] , just a twisty double-cross you can smell a mile away -- still , the derivative nine queens is lots of fun . ",0.0007333159446716309,0.4366465210914612,1,1,1,356,"Failed"
"too often , the viewer is n't reacting to humor so much as they are wincing back in [[repugnance]] . ","too often , the viewer is n't reacting to humor so much as they are wincing back in [[rephgnance]] . ",0.00031566619873046875,0.0058705806732177734,0,0,0,245,"Failed"
"... plot [[holes]] so large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ","... plot [[holds]] so large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ",1.4901161193847656e-05,0.0007042884826660156,0,0,0,558,"Failed"
"old-form moviemaking at its best . ","old-form moviemaking at its best . ",0.7398473620414734,0.7398473620414734,0,0,1,1,"Skipped"
"a sometimes [[tedious]] film . ","a sometimes [[tediius]] film . ",0.00039511919021606445,0.9304020404815674,0,1,0,105,"Successful"
"here 's yet another studio horror franchise mucking up its storyline with [[glitches]] casual fans could correct in their sleep . ","here 's yet another studio horror franchise mucking up its storyline with [[glitcyes]] casual fans could correct in their sleep . ",3.62396240234375e-05,0.00047409534454345703,0,0,0,417,"Failed"
"the problem with this film is that it lacks [[focus]] . ","the problem with this film is that it lacks [[focys]] . ",1.9669532775878906e-05,0.04355806112289429,0,0,0,95,"Failed"
"the overall effect is less like a children 's [[movie]] than a recruitment film for future hollywood sellouts . ","the overall effect is less like a children 's [[mogvie]] than a recruitment film for future hollywood sellouts . ",0.0013553500175476074,0.12340348958969116,0,0,0,374,"Failed"
"impostor has a handful of thrilling moments and a couple of good performances , but the movie does n't [[quite]] fly . ","impostor has a handful of thrilling moments and a couple of good performances , but the movie does n't [[quihe]] fly . ",2.3365020751953125e-05,0.00012814998626708984,0,0,0,329,"Failed"
"this is the sort of burly action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and whatever passes for logic is a factor of the last plot device [[left]] standing . ","this is the sort of burly action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and whatever passes for logic is a factor of the last plot device [[lueft]] standing . ",3.635883331298828e-05,0.0004419684410095215,0,0,0,696,"Failed"
