"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"like mike is a winner for kids , and no [[doubt]] a winner for lil bow wow , who can now add movies to the list of things he does well . ","like mike is a winner for kids , and no [[way]] a winner for lil bow wow , who can now add movies to the list of things he does well . ",0.0001285076141357422,0.9677894115447998,1,0,1,45,"Successful"
"if the movie succeeds in instilling a wary [[sense]] of ` there but for the grace of god , ' it is [[far]] too self-conscious to draw you deeply into its world . ","if the movie succeeds in instilling a wary [[apprehension]] of ` there but for the grace of god , ' it is [[not]] too self-conscious to draw you deeply into its world . ",0.02582252025604248,0.9533348083496094,0,1,0,67,"Successful"
"it all [[drags]] on so interminably it 's like watching a miserable relationship unfold in real time . ","it all [[carries]] on so interminably it 's like watching a miserable relationship unfold in real time . ",2.5153160095214844e-05,0.055670201778411865,0,0,0,27,"Failed"
"not only is undercover brother as funny , if not more so , than both austin powers films , but it 's [[also]] [[one]] of the smarter , savvier spoofs to come along in some time . ","not only is undercover brother as funny , if not more so , than both austin powers films , but it 's [[possibly]] [[two]] of the smarter , savvier spoofs to come along in some time . ",1.3589859008789062e-05,8.678436279296875e-05,1,1,1,43,"Failed"
"moody , heartbreaking , and filmed in a natural , [[unforced]] style that makes its [[characters]] seem entirely convincing [[even]] when its script is not . ","moody , heartbreaking , and filmed in a natural , [[restrained]] style that makes its [[character]] seem entirely convincing [[not]] when its script is not . ",4.0411949157714844e-05,0.10567820072174072,1,1,1,49,"Failed"
"velocity represents everything [[wrong]] with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ","velocity represents everything [[familiar]] with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ",9.179115295410156e-05,0.005614042282104492,0,0,0,20,"Failed"
"suffers from the [[lack]] of a [[compelling]] or [[comprehensible]] narrative . ","suffers from the [[qualities]] of a [[witty]] or [[imaginative]] narrative . ",1.5974044799804688e-05,0.12332522869110107,0,0,0,103,"Failed"
"it 's [[hard]] to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ","it 's [[easy]] to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ",0.17490559816360474,0.627357542514801,0,1,0,46,"Successful"
"all the [[amped-up]] tony hawk-style stunts and thrashing rap-metal ca n't disguise the fact that , [[really]] , we 've been here , done that . ","all the [[awesome]] tony hawk-style stunts and thrashing rap-metal ca n't disguise the fact that , [[together]] , we 've been here , done that . ",9.632110595703125e-05,0.02466893196105957,0,0,0,75,"Failed"
"harris commands the screen , using his frailty to suggest the ravages of a [[life]] of corruption and ruthlessness . ","harris commands the screen , using his frailty to suggest the ravages of a [[lifestyle]] of corruption and ruthlessness . ",4.947185516357422e-05,5.8531761169433594e-05,1,1,1,26,"Failed"
"plays like a volatile and [[overlong]] w magazine fashion spread . ","plays like a volatile and [[energetic]] w magazine fashion spread . ",7.867813110351562e-06,0.964607834815979,0,1,0,55,"Successful"
"not [[since]] japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic grandeur . ","not [[on]] japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic grandeur . ",0.0007604360580444336,0.576474666595459,1,0,1,51,"Successful"
"affleck and jackson are [[good]] [[sparring]] partners . ","affleck and jackson are [[past]] [[equity]] partners . ",1.704692840576172e-05,0.8642926812171936,1,0,1,70,"Successful"
"but the power of these ( subjects ) is [[obscured]] by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ","but the power of these ( subjects ) is [[held]] by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ",0.0005092620849609375,0.6498258113861084,0,1,0,54,"Successful"
"challenging , [[intermittently]] [[engrossing]] and [[unflaggingly]] creative . ","challenging , [[too]] [[briefly]] and [[not]] creative . ",7.62939453125e-06,0.9999773502349854,1,0,1,81,"Successful"
"the movie [[understands]] [[like]] few others how the depth and breadth of emotional intimacy give the physical [[act]] all of its meaning and most of its pleasure . ","the movie [[sees]] [[while]] few others how the depth and breadth of emotional intimacy give the physical [[ity]] all of its meaning and most of its pleasure . ",1.2040138244628906e-05,0.3873611092567444,1,1,1,102,"Failed"
"feature debuter d.j. caruso directs a crack ensemble [[cast]] , [[bringing]] screenwriter tony gayton 's narcotics noir to life . ","feature debuter d.j. caruso directs a crack ensemble [[revival]] , [[putting]] screenwriter tony gayton 's narcotics noir to life . ",6.794929504394531e-06,1.9550323486328125e-05,1,1,1,67,"Failed"
"that 's pure [[pr]] hype . ","that 's pure [[crowd]] hype . ",0.0008903145790100098,0.9992603063583374,0,1,0,45,"Successful"
"an unclassifiably [[awful]] study in self - and audience-abuse . ","an unclassifiably [[powerful]] study in self - and audience-abuse . ",8.821487426757812e-06,0.9995787739753723,0,1,0,47,"Successful"
"perceptive in its [[vision]] of nascent industrialized world politics as a new art form , but far too clunky , didactic and [[saddled]] with scenes that [[seem]] simply an ill fit for this movie . ","perceptive in its [[view]] of nascent industrialized world politics as a new art form , but far too clunky , didactic and [[engaging]] with scenes that [[being]] simply an ill fit for this movie . ",2.0384788513183594e-05,0.045035600662231445,0,0,0,48,"Failed"
"the title not only describes its main characters , but the lazy [[people]] behind the camera as well . ","the title not only describes its main characters , but the lazy [[man]] behind the camera as well . ",0.0006642937660217285,0.6524000763893127,0,1,0,31,"Successful"
"chokes on its own [[depiction]] of [[upper-crust]] decorum . ","chokes on its own [[kind]] of [[cool]] decorum . ",9.059906005859375e-06,0.6935691237449646,0,1,0,99,"Successful"
"well-nigh unendurable ... though the picture strains to become cinematic poetry , it remains depressingly [[prosaic]] and dull . ","well-nigh unendurable ... though the picture strains to become cinematic poetry , it remains depressingly [[beautiful]] and dull . ",1.3589859008789062e-05,0.6502373218536377,0,1,0,59,"Successful"
"for [[starters]] , the [[story]] is just too slim . ","for [[instance]] , the [[hair]] is just too slim . ",1.8835067749023438e-05,0.006320655345916748,0,0,0,71,"Failed"
"it 's also , [[clearly]] , [[great]] fun . ","it 's also , [[however]] , [[little]] fun . ",5.4836273193359375e-06,0.7487687468528748,1,0,1,56,"Successful"
"moretti 's compelling anatomy of grief and the difficult process of adapting to loss . ","moretti 's compelling anatomy of grief and the difficult process of adapting to loss . ",0.9991509914398193,0.9991509914398193,1,1,0,1,"Skipped"
"turns potentially forgettable formula into something strangely diverting . ","turns potentially forgettable formula into something strangely diverting . ",0.9472217559814453,0.9472217559814453,0,0,1,1,"Skipped"
"while ( hill ) has learned new tricks , the tricks alone are not enough to [[salvage]] this lifeless boxing film . ","while ( hill ) has learned new tricks , the tricks alone are not enough to [[ruin]] this lifeless boxing film . ",2.6226043701171875e-05,0.6844370365142822,0,1,0,43,"Successful"
"nothing 's at stake , just a twisty double-cross you can smell a mile [[away]] -- [[still]] , the derivative nine queens is [[lots]] of fun . ","nothing 's at stake , just a twisty double-cross you can smell a mile [[long]] -- [[anyway]] , the derivative nine queens is [[loads]] of fun . ",0.0007333159446716309,0.15634053945541382,1,1,1,47,"Failed"
"too often , the viewer is n't reacting to humor so [[much]] as they are [[wincing]] back in repugnance . ","too often , the viewer is n't reacting to humor so [[bad]] as they are [[jolted]] back in repugnance . ",0.00031566619873046875,0.011812746524810791,0,0,0,27,"Failed"
"... plot holes so large and [[obvious]] a marching band might as well be [[stomping]] through them in clown clothes , [[playing]] a college football fight song on untuned instruments . ","... plot holes so large and [[powerful]] a marching band might as well be [[blasting]] through them in clown clothes , [[singing]] a college football fight song on untuned instruments . ",1.4901161193847656e-05,0.0023397207260131836,0,0,0,73,"Failed"
"old-form moviemaking at its best . ","old-form moviemaking at its best . ",0.7398473620414734,0.7398473620414734,0,0,1,1,"Skipped"
"a sometimes [[tedious]] film . ","a sometimes [[successful]] film . ",0.00039511919021606445,0.9999901056289673,0,1,0,38,"Successful"
"here 's yet [[another]] studio horror franchise mucking up its storyline with glitches casual [[fans]] [[could]] correct in their sleep . ","here 's yet [[no]] studio horror franchise mucking up its storyline with glitches casual [[users]] [[think]] correct in their sleep . ",3.62396240234375e-05,0.05763256549835205,0,0,0,76,"Failed"
"the [[problem]] with this film is that it [[lacks]] focus . ","the [[beauty]] with this film is that it [[creates]] focus . ",1.9669532775878906e-05,0.9999938607215881,0,1,0,104,"Successful"
"the [[overall]] effect is [[less]] [[like]] a children 's movie than a recruitment film for [[future]] hollywood sellouts . ","the [[added]] effect is [[much]] [[as]] a children 's movie than a recruitment film for [[past]] hollywood sellouts . ",0.0013553500175476074,0.5519247651100159,0,1,0,46,"Successful"
"impostor has a handful of thrilling moments and a couple of good performances , but the movie does [[n't]] quite fly . ","impostor has a handful of thrilling moments and a couple of good performances , but the movie does [[actually]] quite fly . ",2.3365020751953125e-05,0.7957693338394165,0,1,0,42,"Successful"
