"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"this is a shameless sham , [[calculated]] to cash in on the popularity of its stars . ","this is a shameless sham , [[determined]] to cash in on the popularity of its stars . ",6.711483001708984e-05,0.0035942792892456055,0,0,0,17,"Failed"
"like mike is a winner for kids , and no [[doubt]] a winner for lil bow wow , who can now add movies to the list of [[things]] he does well . ","like mike is a winner for kids , and no [[time]] a winner for lil bow wow , who can now add movies to the list of [[thing]] he does well . ",1.0848045349121094e-05,0.6754240393638611,1,0,1,69,"Successful"
"if the movie [[succeeds]] in instilling a wary sense of ` there but for the grace of god , ' it is [[far]] too self-conscious to draw you deeply into its world . ","if the movie [[succeeding]] in instilling a wary sense of ` there but for the grace of god , ' it is [[not]] too self-conscious to draw you deeply into its world . ",0.0024278759956359863,0.9998310804367065,0,1,0,58,"Successful"
"it all drags on so interminably it 's like watching a [[miserable]] relationship unfold in real time . ","it all drags on so interminably it 's like watching a [[happy]] relationship unfold in real time . ",8.225440979003906e-06,0.00031316280364990234,0,0,0,24,"Failed"
"not only is undercover brother as funny , if not more so , than both austin powers films , but it 's [[also]] [[one]] of the smarter , savvier spoofs to come along in some time . ","not only is undercover brother as funny , if not more so , than both austin powers films , but it 's [[actually]] [[2]] of the smarter , savvier spoofs to come along in some time . ",5.364418029785156e-06,6.556510925292969e-06,1,1,1,40,"Failed"
"moody , heartbreaking , and filmed in a natural , [[unforced]] style that makes its characters seem entirely convincing even when its script is not . ","moody , heartbreaking , and filmed in a natural , [[emotional]] style that makes its characters seem entirely convincing even when its script is not . ",4.649162292480469e-06,8.58306884765625e-06,1,1,1,41,"Failed"
"velocity represents everything [[wrong]] with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ","velocity represents everything [[familiar]] with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ",0.0004552006721496582,0.11654794216156006,0,0,0,20,"Failed"
"suffers from the [[lack]] of a [[compelling]] or [[comprehensible]] narrative . ","suffers from the [[qualities]] of a [[beautiful]] or [[gentle]] narrative . ",5.364418029785156e-06,0.15168118476867676,0,0,0,113,"Failed"
"it 's hard to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ","it 's hard to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ",0.7404820919036865,0.7404820919036865,1,1,0,1,"Skipped"
"all the amped-up tony hawk-style stunts and thrashing rap-metal [[ca]] n't disguise the fact that , really , we 've been here , [[done]] that . ","all the amped-up tony hawk-style stunts and thrashing rap-metal [[work]] n't disguise the fact that , really , we 've been here , [[seeing]] that . ",1.1205673217773438e-05,0.00019031763076782227,0,0,0,51,"Failed"
"harris commands the screen , [[using]] his frailty to suggest the ravages of a [[life]] of corruption and ruthlessness . ","harris commands the screen , [[use]] his frailty to suggest the ravages of a [[lifetime]] of corruption and ruthlessness . ",6.794929504394531e-06,9.179115295410156e-06,1,1,1,29,"Failed"
"plays like a volatile and [[overlong]] w magazine fashion spread . ","plays like a volatile and [[powerful]] w magazine fashion spread . ",6.079673767089844e-06,0.9998972415924072,0,1,0,55,"Successful"
"not [[since]] japanese filmmaker akira [[kurosawa]] 's ran have the savagery of combat and the specter of death been [[visualized]] with such operatic grandeur . ","not [[for]] japanese filmmaker akira [[sato]] 's ran have the savagery of combat and the specter of death been [[combined]] with such operatic grandeur . ",2.7179718017578125e-05,0.8155887722969055,1,0,1,83,"Successful"
"affleck and [[jackson]] are [[good]] [[sparring]] partners . ","affleck and [[burns]] are [[past]] [[acting]] partners . ",1.5616416931152344e-05,0.08641624450683594,1,1,1,113,"Failed"
"but the power of these ( subjects ) is [[obscured]] by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ","but the power of these ( subjects ) is [[hidden]] by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ",4.088878631591797e-05,0.7198723554611206,0,1,0,54,"Successful"
"challenging , [[intermittently]] [[engrossing]] and unflaggingly creative . ","challenging , [[too]] [[briefly]] and unflaggingly creative . ",5.125999450683594e-06,0.9996157884597778,1,0,1,34,"Successful"
"the movie [[understands]] [[like]] few others how the depth and breadth of emotional intimacy [[give]] the physical act all of its meaning and most of its pleasure . ","the movie [[asks]] [[than]] few others how the depth and breadth of emotional intimacy [[leaves]] the physical act all of its meaning and most of its pleasure . ",1.0251998901367188e-05,0.9897708296775818,1,0,1,117,"Successful"
"feature [[debuter]] d.j. caruso directs a crack [[ensemble]] cast , bringing screenwriter tony gayton 's narcotics [[noir]] to life . ","feature [[cast]] d.j. caruso directs a crack [[little]] cast , bringing screenwriter tony gayton 's narcotics [[background]] to life . ",9.5367431640625e-06,2.09808349609375e-05,1,1,1,29,"Failed"
"that 's pure [[pr]] hype . ","that 's pure [[pop]] hype . ",0.00019699335098266602,0.9939113259315491,0,1,0,45,"Successful"
"an unclassifiably [[awful]] study in self - and audience-abuse . ","an unclassifiably [[powerful]] study in self - and audience-abuse . ",5.602836608886719e-06,0.9999873638153076,0,1,0,47,"Successful"
"perceptive in its [[vision]] of nascent industrialized world politics as a new art form , but far too clunky , didactic and [[saddled]] with scenes that seem [[simply]] an ill fit for this movie . ","perceptive in its [[sense]] of nascent industrialized world politics as a new art form , but far too clunky , didactic and [[moving]] with scenes that seem [[even]] an ill fit for this movie . ",7.867813110351562e-06,0.18268156051635742,0,0,0,58,"Failed"
"the title not only describes its main characters , but the lazy [[people]] behind the camera as well . ","the title not only describes its main characters , but the lazy [[others]] behind the camera as well . ",0.0006933212280273438,0.5483794212341309,0,1,0,31,"Successful"
"chokes on its own [[depiction]] of [[upper-crust]] decorum . ","chokes on its own [[love]] of [[victorian]] decorum . ",7.62939453125e-06,3.2067298889160156e-05,0,0,0,92,"Failed"
"well-nigh unendurable ... though the picture strains to become cinematic poetry , it remains [[depressingly]] [[prosaic]] and dull . ","well-nigh unendurable ... though the picture strains to become cinematic poetry , it remains [[perfectly]] [[good]] and dull . ",5.4836273193359375e-06,0.9594037532806396,0,1,0,60,"Successful"
"for [[starters]] , the [[story]] is just too slim . ","for [[james]] , the [[crowd]] is just too slim . ",6.198883056640625e-06,2.6702880859375e-05,0,0,0,69,"Failed"
"it 's [[also]] , [[clearly]] , [[great]] fun . ","it 's [[not]] , [[unfortunately]] , [[such]] fun . ",4.291534423828125e-06,0.9999815225601196,1,0,1,76,"Successful"
"moretti 's compelling anatomy of grief and the difficult process of adapting to loss . ","moretti 's compelling anatomy of grief and the difficult process of adapting to loss . ",0.9999866485595703,0.9999866485595703,1,1,0,1,"Skipped"
"turns potentially forgettable formula into [[something]] strangely diverting . ","turns potentially forgettable formula into [[someplace]] strangely diverting . ",0.19341659545898438,0.9999735951423645,1,0,1,18,"Successful"
"while ( hill ) has learned new tricks , the tricks alone are not enough to [[salvage]] this lifeless boxing film . ","while ( hill ) has learned new tricks , the tricks alone are not enough to [[ruin]] this lifeless boxing film . ",5.364418029785156e-06,0.9696650505065918,0,1,0,43,"Successful"
"nothing 's at stake , just a twisty double-cross you can smell a mile [[away]] -- [[still]] , the derivative nine queens is [[lots]] of fun . ","nothing 's at stake , just a twisty double-cross you can smell a mile [[long]] -- [[anyway]] , the derivative nine queens is [[sort]] of fun . ",8.940696716308594e-06,6.389617919921875e-05,1,1,1,43,"Failed"
"too often , the viewer is n't reacting to humor so much as they are [[wincing]] back in repugnance . ","too often , the viewer is n't reacting to humor so much as they are [[brought]] back in repugnance . ",1.049041748046875e-05,1.704692840576172e-05,0,0,0,35,"Failed"
"... plot holes so large and obvious a marching [[band]] might as well be stomping through them in clown [[clothes]] , [[playing]] a [[college]] football fight song on untuned instruments . ","... plot holes so large and obvious a marching [[bands]] might as well be stomping through them in clown [[clothing]] , [[setting]] a [[freaking]] football fight song on untuned instruments . ",7.3909759521484375e-06,2.181529998779297e-05,0,0,0,44,"Failed"
"old-form [[moviemaking]] at its best . ","old-form [[tv]] at its best . ",0.0040549635887146,0.9903361201286316,1,0,1,55,"Successful"
"a sometimes [[tedious]] film . ","a sometimes [[successful]] film . ",1.239776611328125e-05,0.9999955296516418,0,1,0,38,"Successful"
"here 's yet [[another]] studio horror franchise mucking up its storyline with glitches casual [[fans]] [[could]] correct in their sleep . ","here 's yet [[no]] studio horror franchise mucking up its storyline with glitches casual [[had]] [[doubt]] correct in their sleep . ",8.463859558105469e-06,0.01452493667602539,0,0,0,67,"Failed"
"the [[problem]] with this film is that it [[lacks]] focus . ","the [[fascination]] with this film is that it [[affects]] focus . ",5.125999450683594e-06,0.9999943375587463,0,1,0,104,"Successful"
"the [[overall]] effect is less like a children 's movie than a recruitment [[film]] for future hollywood sellouts . ","the [[grand]] effect is less like a children 's movie than a recruitment [[point]] for future hollywood sellouts . ",0.0003834962844848633,0.15537023544311523,0,0,0,36,"Failed"
"impostor has a handful of thrilling moments and a couple of good performances , but the movie does [[n't]] quite fly . ","impostor has a handful of thrilling moments and a couple of good performances , but the movie does [[actually]] quite fly . ",4.649162292480469e-06,0.999952495098114,0,1,0,42,"Successful"
