"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[bad]] . ","[[pernicious]] . ",2.491474151611328e-05,0.9997905492782593,0,1,0,17,"Successful"
"a full [[world]] has been presented onscreen , not some series of carefully structured plot points building to a pat resolution . ","a full [[monde]] has been presented onscreen , not some series of carefully structured plot points building to a pat resolution . ",0.01368558406829834,0.9958367347717285,1,0,1,41,"Successful"
"an occasionally funny , but overall [[limp]] , fish-out-of-water story . ","an occasionally funny , but overall [[gentle]] , fish-out-of-water story . ",8.428096771240234e-05,0.9998644590377808,0,1,0,25,"Successful"
"my big fat greek wedding uses stereotypes in a [[delightful]] blend of sweet romance and lovingly dished out [[humor]] . ","my big fat greek wedding uses stereotypes in a [[yummy]] blend of sweet romance and lovingly dished out [[humour]] . ",1.3709068298339844e-05,0.5235438346862793,1,0,1,105,"Successful"
"characters still [[need]] to function according to some set of believable and comprehensible impulses , no matter how many drugs they do or how much artistic license avary employs . ","characters still [[compels]] to function according to some set of believable and comprehensible impulses , no matter how many drugs they do or how much artistic license avary employs . ",0.008889317512512207,0.8896182775497437,0,1,0,66,"Successful"
"hilariously [[inept]] and ridiculous . ","hilariously [[inadequate]] and ridiculous . ",0.4442839026451111,0.986427366733551,1,0,1,44,"Successful"
"too [[slow]] , too [[long]] and too [[little]] happens . ","too [[lent]] , too [[anymore]] and too [[few]] happens . ",1.609325408935547e-05,3.4928321838378906e-05,0,0,0,82,"Failed"
"it 's of the quality of a lesser harrison ford movie - six days , seven nights , maybe , or that [[dreadful]] sabrina remake . ","it 's of the quality of a lesser harrison ford movie - six days , seven nights , maybe , or that [[horrid]] sabrina remake . ",0.001444399356842041,0.8217422366142273,0,1,0,56,"Successful"
"corpus collosum -- while undeniably interesting -- [[wore]] out its welcome well before the end credits [[rolled]] about 45 minutes in . ","corpus collosum -- while undeniably interesting -- [[focuses]] out its welcome well before the end credits [[flattened]] about 45 minutes in . ",1.7762184143066406e-05,0.8611953258514404,0,1,0,53,"Successful"
"this is a [[shameless]] sham , [[calculated]] to cash in on the [[popularity]] of its stars . ","this is a [[haughty]] sham , [[appraised]] to cash in on the [[fashion]] of its stars . ",0.00011801719665527344,0.734673023223877,0,1,0,101,"Successful"
"like mike is a winner for kids , and no [[doubt]] a winner for lil bow wow , who can now add movies to the list of things he does well . ","like mike is a winner for kids , and no [[duda]] a winner for lil bow wow , who can now add movies to the list of things he does well . ",0.0001285076141357422,0.9803603291511536,1,0,1,43,"Successful"
"if the movie [[succeeds]] in instilling a [[wary]] [[sense]] of ` there but for the grace of [[god]] , ' it is far too self-conscious to [[draw]] you deeply into its world . ","if the movie [[succeeded]] in instilling a [[conscientious]] [[premonition]] of ` there but for the grace of [[seigneur]] , ' it is far too self-conscious to [[draws]] you deeply into its world . ",0.02582252025604248,0.5168496370315552,0,1,0,140,"Successful"
"it all [[drags]] on so interminably it 's like watching a [[miserable]] relationship unfold in real time . ","it all [[squeezes]] on so interminably it 's like watching a [[pitiful]] relationship unfold in real time . ",2.5153160095214844e-05,0.7525055408477783,0,1,0,64,"Successful"
"not only is [[undercover]] [[brother]] as [[funny]] , if not more [[so]] , than both austin powers films , but it 's also one of the [[smarter]] , savvier spoofs to [[come]] along in some [[time]] . ","not only is [[illegal]] [[friar]] as [[comedian]] , if not more [[well]] , than both austin powers films , but it 's also one of the [[astute]] , savvier spoofs to [[entered]] along in some [[zeit]] . ",1.3589859008789062e-05,0.5086779594421387,1,0,1,187,"Successful"
"moody , heartbreaking , and filmed in a [[natural]] , unforced style that makes its [[characters]] seem entirely [[convincing]] even when its script is not . ","moody , heartbreaking , and filmed in a [[inborn]] , unforced style that makes its [[habits]] seem entirely [[unconvincing]] even when its script is not . ",4.0411949157714844e-05,0.5644213557243347,1,0,1,52,"Successful"
"velocity represents everything [[wrong]] with '' independent film '' as a commodified , sold-out [[concept]] on the american filmmaking scene . ","velocity represents everything [[amiss]] with '' independent film '' as a commodified , sold-out [[understanding]] on the american filmmaking scene . ",9.179115295410156e-05,0.6334216594696045,0,1,0,79,"Successful"
"[[suffers]] from the [[lack]] of a compelling or comprehensible narrative . ","[[experiencing]] from the [[rarity]] of a compelling or comprehensible narrative . ",1.5974044799804688e-05,0.9999732971191406,0,1,0,94,"Successful"
"it 's [[hard]] to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ","it 's [[tricky]] to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ",0.17490559816360474,0.6146857738494873,0,1,0,73,"Successful"
"all the amped-up tony hawk-style stunts and thrashing rap-metal [[ca]] n't [[disguise]] the fact that , [[really]] , we 've been here , [[done]] that . ","all the amped-up tony hawk-style stunts and thrashing rap-metal [[california]] n't [[veiled]] the fact that , [[heartily]] , we 've been here , [[do]] that . ",9.632110595703125e-05,0.5322170257568359,0,1,0,159,"Successful"
"harris [[commands]] the [[screen]] , using his frailty to suggest the ravages of a [[life]] of corruption and ruthlessness . ","harris [[edicts]] the [[colander]] , using his frailty to suggest the ravages of a [[vie]] of corruption and ruthlessness . ",4.947185516357422e-05,0.7426632642745972,1,0,1,74,"Successful"
"[[plays]] like a [[volatile]] and overlong w [[magazine]] fashion spread . ","[[cheek]] like a [[tenuous]] and overlong w [[revisited]] fashion spread . ",7.867813110351562e-06,0.8126428127288818,0,1,0,74,"Successful"
"not since japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic [[grandeur]] . ","not since japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic [[size]] . ",0.0007604360580444336,0.8471889495849609,1,0,1,67,"Successful"
"[[affleck]] and jackson are [[good]] sparring [[partners]] . ","[[tarantino]] and jackson are [[optimal]] sparring [[cahoots]] . ",1.704692840576172e-05,0.9335683584213257,1,0,1,134,"Successful"
"but the power of these ( subjects ) is [[obscured]] by the majority of the film that shows a [[stationary]] camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ","but the power of these ( subjects ) is [[eclipsed]] by the majority of the film that shows a [[steady]] camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ",0.0005092620849609375,0.7594859600067139,0,1,0,88,"Successful"
"[[challenging]] , intermittently engrossing and unflaggingly [[creative]] . ","[[difficulties]] , intermittently engrossing and unflaggingly [[establishment]] . ",7.62939453125e-06,0.9986361861228943,1,0,1,46,"Successful"
"the movie [[understands]] like few others how the [[depth]] and breadth of emotional intimacy give the physical act all of its meaning and most of its pleasure . ","the movie [[assumes]] like few others how the [[details]] and breadth of emotional intimacy give the physical act all of its meaning and most of its pleasure . ",1.2040138244628906e-05,0.5023481845855713,1,0,1,99,"Successful"
"feature debuter d.j. [[caruso]] directs a crack ensemble [[cast]] , bringing screenwriter tony gayton 's narcotics [[noir]] to [[life]] . ","feature debuter d.j. [[giacomo]] directs a crack ensemble [[smelters]] , bringing screenwriter tony gayton 's narcotics [[blackness]] to [[sustenance]] . ",6.794929504394531e-06,0.8247676491737366,1,0,1,116,"Successful"
"that 's pure pr [[hype]] . ","that 's pure pr [[threshing]] . ",0.0008903145790100098,0.9999867677688599,0,1,0,13,"Successful"
"an unclassifiably [[awful]] [[study]] in [[self]] - and audience-abuse . ","an unclassifiably [[outrageous]] [[inquiry]] in [[independence]] - and audience-abuse . ",8.821487426757812e-06,0.2779507040977478,0,0,0,80,"Failed"
"[[perceptive]] in its [[vision]] of nascent industrialized world politics as a new art form , but far too [[clunky]] , didactic and [[saddled]] with scenes that [[seem]] simply an [[ill]] fit for this [[movie]] . ","[[clever]] in its [[view]] of nascent industrialized world politics as a new art form , but far too [[snappy]] , didactic and [[overloading]] with scenes that [[occurs]] simply an [[inclement]] fit for this [[cinema]] . ",2.0384788513183594e-05,0.6143038868904114,0,1,0,222,"Successful"
"the title not only describes its main characters , but the [[lazy]] people behind the camera as well . ","the title not only describes its main characters , but the [[unmotivated]] people behind the camera as well . ",0.0006642937660217285,0.9940406084060669,0,1,0,19,"Successful"
"[[chokes]] on its own [[depiction]] of upper-crust [[decorum]] . ","[[shoves]] on its own [[contour]] of upper-crust [[graciousness]] . ",9.059906005859375e-06,0.9926186203956604,0,1,0,94,"Successful"
"well-nigh unendurable ... though the [[picture]] strains to become cinematic [[poetry]] , it remains depressingly [[prosaic]] and [[dull]] . ","well-nigh unendurable ... though the [[panorama]] strains to become cinematic [[poem]] , it remains depressingly [[poetical]] and [[somber]] . ",1.3589859008789062e-05,0.6426804065704346,0,1,0,156,"Successful"
"for starters , the [[story]] is just too [[slim]] . ","for starters , the [[tale]] is just too [[cleverly]] . ",1.8835067749023438e-05,0.5212568044662476,0,1,0,64,"Successful"
"it 's also , [[clearly]] , [[great]] [[fun]] . ","it 's also , [[apparently]] , [[prodigious]] [[droll]] . ",5.4836273193359375e-06,0.9999886751174927,1,0,1,138,"Successful"
"moretti 's compelling anatomy of grief and the difficult process of adapting to loss . ","moretti 's compelling anatomy of grief and the difficult process of adapting to loss . ",0.9991509914398193,0.9991509914398193,1,1,0,1,"Skipped"
"turns potentially forgettable formula into something strangely diverting . ","turns potentially forgettable formula into something strangely diverting . ",0.9472217559814453,0.9472217559814453,0,0,1,1,"Skipped"
"while ( hill ) has learned new tricks , the tricks alone are not enough to [[salvage]] this [[lifeless]] boxing film . ","while ( hill ) has learned new tricks , the tricks alone are not enough to [[repossess]] this [[middling]] boxing film . ",2.6226043701171875e-05,0.8895692825317383,0,1,0,78,"Successful"
"nothing 's at stake , just a twisty double-cross you can smell a mile away -- still , the derivative nine queens is lots of [[fun]] . ","nothing 's at stake , just a twisty double-cross you can smell a mile away -- still , the derivative nine queens is lots of [[amuse]] . ",0.0007333159446716309,0.9983828067779541,1,0,1,62,"Successful"
"too [[often]] , the viewer is n't reacting to [[humor]] so [[much]] as they are [[wincing]] back in [[repugnance]] . ","too [[seldom]] , the viewer is n't reacting to [[mockery]] so [[sizeable]] as they are [[grinned]] back in [[consternation]] . ",0.00031566619873046875,0.502726674079895,0,1,0,165,"Successful"
