"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"there are some [[wonderfully]] [[fresh]] [[moments]] that [[smooth]] the moral [[stiffness]] with [[human]] [[kindness]] and hopefulness . ","there are some [[unbelievably]] [[expense]] [[crossroads]] that [[balanced]] the moral [[toughness]] with [[humanitarian]] [[friendliness]] and hopefulness . ",7.62939453125e-06,0.009239435195922852,1,1,1,200,"Failed"
"just as [[moving]] , [[uplifting]] and [[funny]] as ever . ","just as [[budge]] , [[cathartic]] and [[weird]] as ever . ",7.271766662597656e-06,0.999937117099762,1,0,1,68,"Successful"
"[[bad]] . ","[[pernicious]] . ",6.377696990966797e-05,0.9999269843101501,0,1,0,17,"Successful"
"a full world has been [[presented]] onscreen , not some series of carefully structured plot points building to a pat resolution . ","a full world has been [[subjected]] onscreen , not some series of carefully structured plot points building to a pat resolution . ",0.011661171913146973,0.9851114749908447,1,0,1,66,"Successful"
"an occasionally funny , but overall [[limp]] , fish-out-of-water story . ","an occasionally funny , but overall [[gentle]] , fish-out-of-water story . ",0.00024563074111938477,0.9999639391899109,0,1,0,25,"Successful"
"my big fat greek wedding uses stereotypes in a [[delightful]] blend of sweet romance and lovingly dished out humor . ","my big fat greek wedding uses stereotypes in a [[loverly]] blend of sweet romance and lovingly dished out humor . ",0.0009006261825561523,0.8573899269104004,1,0,1,67,"Successful"
"characters still [[need]] to function according to some set of believable and comprehensible impulses , no matter how many drugs they do or how much artistic license avary employs . ","characters still [[require]] to function according to some set of believable and comprehensible impulses , no matter how many drugs they do or how much artistic license avary employs . ",0.13662433624267578,0.7186501622200012,0,1,0,66,"Successful"
"hilariously inept and ridiculous . ","hilariously inept and ridiculous . ",0.9503644108772278,0.9503644108772278,0,0,1,1,"Skipped"
"too slow , too [[long]] and too [[little]] [[happens]] . ","too slow , too [[anymore]] and too [[scarce]] [[arriving]] . ",6.020069122314453e-05,0.00029665231704711914,0,0,0,82,"Failed"
"it 's of the quality of a lesser harrison ford movie - six days , seven nights , maybe , or that dreadful sabrina remake . ","it 's of the quality of a lesser harrison ford movie - six days , seven nights , maybe , or that dreadful sabrina remake . ",0.5813593864440918,0.5813593864440918,1,1,0,1,"Skipped"
"corpus collosum -- while undeniably interesting -- [[wore]] out its welcome well before the end credits rolled about 45 minutes in . ","corpus collosum -- while undeniably interesting -- [[donned]] out its welcome well before the end credits rolled about 45 minutes in . ",0.0005715489387512207,0.550645112991333,0,1,0,41,"Successful"
"this is a [[shameless]] sham , calculated to cash in on the popularity of its stars . ","this is a [[impudent]] sham , calculated to cash in on the popularity of its stars . ",0.004136562347412109,0.9097394347190857,0,1,0,54,"Successful"
"like mike is a winner for kids , and no [[doubt]] a winner for lil bow wow , who can now add movies to the list of things he does [[well]] . ","like mike is a winner for kids , and no [[suspecting]] a winner for lil bow wow , who can now add movies to the list of things he does [[too]] . ",1.4543533325195312e-05,0.6255469918251038,1,0,1,61,"Successful"
"if the [[movie]] [[succeeds]] in instilling a wary sense of ` there but for the [[grace]] of [[god]] , ' it is [[far]] too self-conscious to [[draw]] you deeply into its world . ","if the [[cine]] [[avail]] in instilling a wary sense of ` there but for the [[mercy]] of [[godlike]] , ' it is [[much]] too self-conscious to [[bring]] you deeply into its world . ",0.014422118663787842,0.673287034034729,0,1,0,107,"Successful"
"it all [[drags]] on so interminably it 's like watching a [[miserable]] relationship unfold in real [[time]] . ","it all [[slaps]] on so interminably it 's like watching a [[filthy]] relationship unfold in real [[timing]] . ",0.00017178058624267578,0.5147335529327393,0,1,0,92,"Successful"
"not only is [[undercover]] [[brother]] as [[funny]] , if not more [[so]] , than both austin powers [[films]] , but it 's also one of the [[smarter]] , savvier spoofs to come along in some [[time]] . ","not only is [[inconspicuous]] [[pal]] as [[satirical]] , if not more [[conversely]] , than both austin powers [[footage]] , but it 's also one of the [[malin]] , savvier spoofs to come along in some [[chronology]] . ",8.821487426757812e-06,0.540829062461853,1,0,1,181,"Successful"
"[[moody]] , heartbreaking , and filmed in a [[natural]] , unforced style that makes its characters seem entirely [[convincing]] even when its script is not . ","[[glum]] , heartbreaking , and filmed in a [[inborn]] , unforced style that makes its characters seem entirely [[unconvincing]] even when its script is not . ",1.239776611328125e-05,0.9156081676483154,1,0,1,41,"Successful"
"velocity [[represents]] everything wrong with '' independent film '' as a commodified , sold-out [[concept]] on the american filmmaking scene . ","velocity [[posed]] everything wrong with '' independent film '' as a commodified , sold-out [[understanding]] on the american filmmaking scene . ",0.0009887218475341797,0.5744481086730957,0,1,0,116,"Successful"
"[[suffers]] from the [[lack]] of a compelling or comprehensible narrative . ","[[experiencing]] from the [[flaw]] of a compelling or comprehensible narrative . ",6.532669067382812e-05,0.9999702572822571,0,1,0,94,"Successful"
"it 's hard to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ","it 's hard to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ",0.9967378973960876,0.9967378973960876,1,1,0,1,"Skipped"
"all the amped-up tony hawk-style stunts and thrashing rap-metal ca n't [[disguise]] the fact that , [[really]] , we 've been here , done that . ","all the amped-up tony hawk-style stunts and thrashing rap-metal ca n't [[overshadow]] the fact that , [[decidedly]] , we 've been here , done that . ",0.0003865361213684082,0.5714759826660156,0,1,0,98,"Successful"
"harris [[commands]] the [[screen]] , using his frailty to [[suggest]] the ravages of a life of corruption and ruthlessness . ","harris [[edicts]] the [[colander]] , using his frailty to [[implies]] the ravages of a life of corruption and ruthlessness . ",2.396106719970703e-05,0.5183851718902588,1,0,1,82,"Successful"
"[[plays]] like a volatile and overlong w [[magazine]] [[fashion]] [[spread]] . ","[[cheek]] like a volatile and overlong w [[gazette]] [[elegance]] [[circulate]] . ",3.540515899658203e-05,0.9999584555625916,0,1,0,143,"Successful"
"not since japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been [[visualized]] with such operatic [[grandeur]] . ","not since japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been [[evidenced]] with such operatic [[scaling]] . ",1.8358230590820312e-05,0.9467461705207825,1,0,1,114,"Successful"
"[[affleck]] and jackson are [[good]] sparring [[partners]] . ","[[starred]] and jackson are [[buen]] sparring [[associating]] . ",2.5987625122070312e-05,0.836488664150238,1,0,1,134,"Successful"
"but the power of these ( subjects ) is [[obscured]] by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ","but the power of these ( subjects ) is [[disguising]] by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ",0.0003808736801147461,0.5083049535751343,0,1,0,71,"Successful"
"[[challenging]] , intermittently [[engrossing]] and unflaggingly [[creative]] . ","[[cumbersome]] , intermittently [[droll]] and unflaggingly [[imaginary]] . ",8.58306884765625e-06,0.999908447265625,1,0,1,79,"Successful"
"the movie [[understands]] like [[few]] others how the [[depth]] and [[breadth]] of emotional intimacy [[give]] the physical act all of its meaning and most of its [[pleasure]] . ","the movie [[comprise]] like [[lean]] others how the [[dug]] and [[continuum]] of emotional intimacy [[render]] the physical act all of its meaning and most of its [[hei]] . ",2.6345252990722656e-05,0.9386350512504578,1,0,1,231,"Successful"
"feature debuter d.j. [[caruso]] directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics [[noir]] to [[life]] . ","feature debuter d.j. [[gaetano]] directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics [[obscurity]] to [[vivo]] . ",1.3232231140136719e-05,0.514317512512207,1,0,1,97,"Successful"
"that 's pure pr [[hype]] . ","that 's pure pr [[threshing]] . ",0.022834300994873047,0.9999866485595703,0,1,0,13,"Successful"
"an unclassifiably [[awful]] study in self - and audience-abuse . ","an unclassifiably [[scary]] study in self - and audience-abuse . ",0.000541985034942627,0.9527332782745361,0,1,0,29,"Successful"
"perceptive in its vision of nascent industrialized world politics as a new art form , but far too [[clunky]] , didactic and saddled with scenes that seem simply an [[ill]] fit for this [[movie]] . ","perceptive in its vision of nascent industrialized world politics as a new art form , but far too [[snappy]] , didactic and saddled with scenes that seem simply an [[wicked]] fit for this [[flick]] . ",0.00012183189392089844,0.5031465291976929,0,1,0,109,"Successful"
"the title not only describes its main characters , but the [[lazy]] people behind the camera as well . ","the title not only describes its main characters , but the [[unmotivated]] people behind the camera as well . ",0.2286968231201172,0.9924821853637695,0,1,0,19,"Successful"
"[[chokes]] on its own depiction of upper-crust decorum . ","[[choke]] on its own depiction of upper-crust decorum . ",0.014525413513183594,0.9570590853691101,0,1,0,12,"Successful"
"well-nigh unendurable ... [[though]] the [[picture]] strains to become cinematic poetry , it remains depressingly prosaic and [[dull]] . ","well-nigh unendurable ... [[without]] the [[landscapes]] strains to become cinematic poetry , it remains depressingly prosaic and [[bothersome]] . ",6.16312026977539e-05,0.8799914717674255,0,1,0,122,"Successful"
"for starters , the story is just too [[slim]] . ","for starters , the story is just too [[smart]] . ",9.894371032714844e-05,0.9995020627975464,0,1,0,28,"Successful"
"it 's also , [[clearly]] , [[great]] [[fun]] . ","it 's also , [[categorically]] , [[big]] [[distracting]] . ",7.867813110351562e-06,0.9999318718910217,1,0,1,138,"Successful"
"moretti 's compelling anatomy of grief and the difficult process of adapting to loss . ","moretti 's compelling anatomy of grief and the difficult process of adapting to loss . ",0.9954432845115662,0.9954432845115662,1,1,0,1,"Skipped"
"turns potentially forgettable formula into something [[strangely]] diverting . ","turns potentially forgettable formula into something [[annoyingly]] diverting . ",0.09180271625518799,0.9996511340141296,1,0,1,57,"Successful"
"while ( hill ) has learned new tricks , the tricks alone are not enough to [[salvage]] this [[lifeless]] boxing film . ","while ( hill ) has learned new tricks , the tricks alone are not enough to [[repossess]] this [[middling]] boxing film . ",0.00011813640594482422,0.9947672486305237,0,1,0,78,"Successful"
"nothing 's at stake , just a twisty double-cross you can smell a mile away -- still , the derivative nine queens is lots of [[fun]] . ","nothing 's at stake , just a twisty double-cross you can smell a mile away -- still , the derivative nine queens is lots of [[kidding]] . ",5.0187110900878906e-05,0.9514130353927612,1,0,1,62,"Successful"
"too often , the viewer is n't reacting to humor so [[much]] as they are wincing back in repugnance . ","too often , the viewer is n't reacting to humor so [[sizable]] as they are wincing back in repugnance . ",0.004905819892883301,0.9060965776443481,0,1,0,29,"Successful"
