"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"a [[superbly]] acted and [[funny]]/gritty fable of the humanizing of one woman at the hands of the unseen forces of fate . ","a [[unimaginably]] acted and [[sitcom]]/gritty fable of the humanizing of one woman at the hands of the unseen forces of fate . ",3.337860107421875e-06,0.8040767908096313,1,0,1,107,"Successful"
"there are some [[wonderfully]] [[fresh]] [[moments]] that smooth the moral [[stiffness]] with human kindness and hopefulness . ","there are some [[unbelievably]] [[loads]] [[dated]] that smooth the moral [[rigidity]] with human kindness and hopefulness . ",3.4570693969726562e-06,0.998979926109314,1,0,1,131,"Successful"
"just as [[moving]] , [[uplifting]] and [[funny]] as ever . ","just as [[homelessness]] , [[cathartic]] and [[nosy]] as ever . ",2.384185791015625e-06,0.9300156831741333,1,0,1,68,"Successful"
"[[bad]] . ","[[pernicious]] . ",1.2636184692382812e-05,0.9997289180755615,0,1,0,17,"Successful"
"a full world has been presented onscreen , not some series of carefully structured plot points building to a pat resolution . ","a full world has been presented onscreen , not some series of carefully structured plot points building to a pat resolution . ",0.6620518565177917,0.6620518565177917,0,0,1,1,"Skipped"
"an occasionally funny , but overall [[limp]] , fish-out-of-water story . ","an occasionally funny , but overall [[gentle]] , fish-out-of-water story . ",0.0015060901641845703,0.9999655485153198,0,1,0,25,"Successful"
"my big fat greek wedding uses stereotypes in a [[delightful]] blend of sweet romance and lovingly dished out humor . ","my big fat greek wedding uses stereotypes in a [[super]] blend of sweet romance and lovingly dished out humor . ",1.811981201171875e-05,0.6805723905563354,1,0,1,67,"Successful"
"characters still need to function according to some [[set]] of believable and comprehensible impulses , no matter how many drugs they do or how much artistic license avary employs . ","characters still need to function according to some [[ensemble]] of believable and comprehensible impulses , no matter how many drugs they do or how much artistic license avary employs . ",0.3497733473777771,0.618681013584137,0,1,0,55,"Successful"
"hilariously inept and ridiculous . ","hilariously inept and ridiculous . ",0.9964328408241272,0.9964328408241272,0,0,1,1,"Skipped"
"too [[slow]] , too [[long]] and too [[little]] [[happens]] . ","too [[lethargic]] , too [[anymore]] and too [[restrained]] [[coming]] . ",7.152557373046875e-06,4.7326087951660156e-05,0,0,0,82,"Failed"
"it 's of the quality of a lesser harrison ford movie - six days , seven nights , maybe , or that [[dreadful]] sabrina remake . ","it 's of the quality of a lesser harrison ford movie - six days , seven nights , maybe , or that [[scary]] sabrina remake . ",0.023411989212036133,0.5272089242935181,0,1,0,56,"Successful"
"corpus collosum -- while undeniably interesting -- [[wore]] out its welcome well before the end credits rolled about 45 [[minutes]] in . ","corpus collosum -- while undeniably interesting -- [[focuses]] out its welcome well before the end credits rolled about 45 [[mins]] in . ",1.2516975402832031e-05,0.7048113346099854,0,1,0,46,"Successful"
"this is a [[shameless]] sham , [[calculated]] to cash in on the popularity of its stars . ","this is a [[barefaced]] sham , [[appraised]] to cash in on the popularity of its stars . ",0.0001550912857055664,0.5430946350097656,0,1,0,93,"Successful"
"like mike is a [[winner]] for kids , and no [[doubt]] a winner for lil bow wow , who can now add movies to the list of things he does [[well]] . ","like mike is a [[winners]] for kids , and no [[suspected]] a winner for lil bow wow , who can now add movies to the list of things he does [[even]] . ",2.1219253540039062e-05,0.6018221378326416,1,0,1,87,"Successful"
"if the [[movie]] [[succeeds]] in instilling a [[wary]] [[sense]] of ` there but for the [[grace]] of [[god]] , ' it is [[far]] too self-conscious to draw you deeply into its world . ","if the [[films]] [[flourishing]] in instilling a [[alerted]] [[foreboding]] of ` there but for the [[clemency]] of [[gods]] , ' it is [[vitally]] too self-conscious to draw you deeply into its world . ",0.00033295154571533203,0.5154216289520264,0,1,0,176,"Successful"
"it all [[drags]] on so interminably it 's like watching a [[miserable]] relationship unfold in real [[time]] . ","it all [[knocks]] on so interminably it 's like watching a [[nasty]] relationship unfold in real [[jours]] . ",8.344650268554688e-06,0.7140161991119385,0,1,0,95,"Successful"
"not only is [[undercover]] [[brother]] as [[funny]] , if not more [[so]] , than both austin powers [[films]] , but it 's also one of the [[smarter]] , savvier spoofs to [[come]] along in some [[time]] . ","not only is [[inconspicuous]] [[laddie]] as [[satirical]] , if not more [[therefore]] , than both austin powers [[movies]] , but it 's also one of the [[malin]] , savvier spoofs to [[entered]] along in some [[timetables]] . ",6.079673767089844e-06,0.5974887609481812,1,0,1,212,"Successful"
"[[moody]] , [[heartbreaking]] , and [[filmed]] in a [[natural]] , unforced [[style]] that makes its characters seem [[entirely]] [[convincing]] even when its script is not . ","[[irate]] , [[disconcerting]] , and [[video]] in a [[inborn]] , unforced [[designing]] that makes its characters seem [[unreservedly]] [[unconvincing]] even when its script is not . ",1.1205673217773438e-05,0.9964818954467773,1,0,1,162,"Successful"
"velocity [[represents]] everything [[wrong]] with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ","velocity [[exemplifies]] everything [[erroneous]] with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ",0.00022679567337036133,0.9990564584732056,0,1,0,83,"Successful"
"[[suffers]] from the [[lack]] of a compelling or [[comprehensible]] narrative . ","[[plight]] from the [[drawback]] of a compelling or [[readable]] narrative . ",1.6808509826660156e-05,0.9997917413711548,0,1,0,98,"Successful"
"it 's hard to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ","it 's hard to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ",0.9992855191230774,0.9992855191230774,1,1,0,1,"Skipped"
"all the amped-up tony hawk-style stunts and thrashing rap-metal ca n't disguise the fact that , really , we 've been here , [[done]] that . ","all the amped-up tony hawk-style stunts and thrashing rap-metal ca n't disguise the fact that , really , we 've been here , [[completing]] that . ",2.3365020751953125e-05,0.5958184599876404,0,1,0,68,"Successful"
"harris [[commands]] the [[screen]] , using his frailty to suggest the [[ravages]] of a [[life]] of corruption and ruthlessness . ","harris [[orders]] the [[dropper]] , using his frailty to suggest the [[ills]] of a [[subsistence]] of corruption and ruthlessness . ",1.4781951904296875e-05,0.9818666577339172,1,0,1,116,"Successful"
"[[plays]] like a volatile and overlong w [[magazine]] fashion [[spread]] . ","[[contributes]] like a volatile and overlong w [[revisited]] fashion [[conveying]] . ",4.172325134277344e-06,0.9559282064437866,0,1,0,98,"Successful"
"not since japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic [[grandeur]] . ","not since japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic [[scaling]] . ",2.5153160095214844e-05,0.9643129110336304,1,0,1,67,"Successful"
"affleck and jackson are [[good]] [[sparring]] [[partners]] . ","affleck and jackson are [[bona]] [[jabs]] [[cronies]] . ",3.933906555175781e-06,0.9997237324714661,1,0,1,99,"Successful"
"but the power of these ( subjects ) is [[obscured]] by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ","but the power of these ( subjects ) is [[overshadow]] by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ",0.00010645389556884766,0.9741674065589905,0,1,0,71,"Successful"
"[[challenging]] , [[intermittently]] [[engrossing]] and unflaggingly [[creative]] . ","[[difficulties]] , [[rarely]] [[fascinating]] and unflaggingly [[fancy]] . ",2.2649765014648438e-06,0.9997876286506653,1,0,1,93,"Successful"
"the movie [[understands]] like few others how the depth and [[breadth]] of emotional intimacy [[give]] the physical act all of its meaning and most of its pleasure . ","the movie [[assumes]] like few others how the depth and [[sized]] of emotional intimacy [[render]] the physical act all of its meaning and most of its pleasure . ",8.96453857421875e-05,0.999004602432251,1,0,1,149,"Successful"
"feature debuter d.j. caruso directs a crack ensemble cast , [[bringing]] screenwriter tony gayton 's narcotics [[noir]] to [[life]] . ","feature debuter d.j. caruso directs a crack ensemble cast , [[making]] screenwriter tony gayton 's narcotics [[dark]] to [[existence]] . ",6.4373016357421875e-06,0.8723734617233276,1,0,1,108,"Successful"
"that 's pure pr [[hype]] . ","that 's pure pr [[threshing]] . ",0.0012869834899902344,0.9985620379447937,0,1,0,13,"Successful"
"an unclassifiably [[awful]] [[study]] in [[self]] - and audience-abuse . ","an unclassifiably [[scary]] [[probe]] in [[independence]] - and audience-abuse . ",7.271766662597656e-06,0.9988773465156555,0,1,0,80,"Successful"
"perceptive in its vision of nascent industrialized world politics as a new art form , but far too [[clunky]] , didactic and [[saddled]] with scenes that seem simply an [[ill]] fit for this movie . ","perceptive in its vision of nascent industrialized world politics as a new art form , but far too [[wonky]] , didactic and [[loaded]] with scenes that seem simply an [[bedridden]] fit for this movie . ",9.775161743164062e-06,0.6850364208221436,0,1,0,100,"Successful"
"the title not only describes its main characters , but the lazy people behind the camera as well . ","the title not only describes its main characters , but the lazy people behind the camera as well . ",0.9876328110694885,0.9876328110694885,1,1,0,1,"Skipped"
"[[chokes]] on its [[own]] depiction of upper-crust decorum . ","[[shoves]] on its [[unique]] depiction of upper-crust decorum . ",1.1444091796875e-05,0.9989922642707825,0,1,0,37,"Successful"
"well-nigh unendurable ... though the [[picture]] strains to [[become]] cinematic poetry , it remains depressingly [[prosaic]] and [[dull]] . ","well-nigh unendurable ... though the [[landscapes]] strains to [[se]] cinematic poetry , it remains depressingly [[poetical]] and [[somber]] . ",7.510185241699219e-06,0.822910487651825,0,1,0,165,"Successful"
"for [[starters]] , the [[story]] is just too [[slim]] . ","for [[formers]] , the [[historian]] is just too [[smart]] . ",7.152557373046875e-06,0.914688229560852,0,1,0,75,"Successful"
"it 's also , clearly , [[great]] [[fun]] . ","it 's also , clearly , [[big]] [[distracting]] . ",4.172325134277344e-06,0.9965115189552307,1,0,1,91,"Successful"
"moretti 's compelling anatomy of grief and the difficult process of adapting to loss . ","moretti 's compelling anatomy of grief and the difficult process of adapting to loss . ",0.9999868869781494,0.9999868869781494,1,1,0,1,"Skipped"
"[[turns]] potentially forgettable formula into something [[strangely]] diverting . ","[[swivel]] potentially forgettable formula into something [[annoyingly]] diverting . ",1.4662742614746094e-05,0.9999500513076782,1,0,1,89,"Successful"
"while ( hill ) [[has]] learned [[new]] tricks , the [[tricks]] alone are not enough to [[salvage]] this [[lifeless]] [[boxing]] film . ","while ( hill ) [[holds]] learned [[novel]] tricks , the [[tips]] alone are not enough to [[lifesaving]] this [[frail]] [[sparring]] film . ",1.2993812561035156e-05,0.6125192046165466,0,1,0,135,"Successful"
"nothing 's at stake , just a twisty double-cross you can smell a mile away -- still , the derivative nine queens is lots of [[fun]] . ","nothing 's at stake , just a twisty double-cross you can smell a mile away -- still , the derivative nine queens is lots of [[goofy]] . ",2.6106834411621094e-05,0.8790174722671509,1,0,1,62,"Successful"
