manic frenzied and energetic 	1
lean and tough enough to fit in any modern action pic movie 	1
lean and tough enough to fit in any whatever modern action movie 	1
between dissembling passion and pretence 	1
between passion and betwixt pretence 	1
contains the humor , axerophthol characterization , poignancy , and intelligence of a bad sitcom . 	0
contains the humor , poignance characterization , poignancy , and intelligence of a bad sitcom . 	0
well-written and occasionally mixer challenging social drama 	1
well-written and sociable occasionally challenging social drama 	1
enough insight IT to keep it from being simpleminded 	1
enough insight to keep it exist from being simpleminded 	1
is a welcome relief from the planar usual two-dimensional offerings 	1
is a welcome relief from volunteer the usual two-dimensional offerings 	1
depend performances , great to look at , and funny 	1
performances , great to look at , depend and funny 	1
is clear : non not easily and , in the end , not well enough . 	0
remnant is clear : not easily and , in the end , not well enough . 	0
an old-fashioned almost drama of substance about a teacher 	1
an old-fashioned drama of substance about center a teacher 	1
will turn manager bill paxton into an a-list director 	1
will turn peak bill paxton into an a-list director 	1
simple pleasures usurp the preaching message so that , by finish the muzzy time the credits roll across the pat ending , a warm , fuzzy feeling prevails 	1
substance simple pleasures usurp the preaching message so ampere that , by the time the credits roll across the pat ending , a warm , fuzzy feeling prevails 	1
is exceedingly pleasant , designed not passing to offend . 	1
is exceedingly pleasant , designed not to contrive offend . 	1
funniest gesticulate motion 	1
funniest rummy motion 	1
( a ) satisfying angstrom niblet . 	1
( a ) satisfying square niblet . 	1
thinks poo-poo antic jokes are ` edgy 	0
thinks poo-poo jokes comprise are ` edgy 	0
a portrait of alienation portrayal so perfect 	1
a portrait of sol alienation so perfect 	1
the sally jesse raphael atmosphere of films like flick philadelphia and american beauty 	1
the sally jesse raphael atmosphere of films like philadelphia and american American beauty 	1
maelstrom is compel strange and compelling 	1
oblige maelstrom is strange and compelling 	1
takes angstrom a sudden turn and devolves 	0
takes deteriorate a sudden turn and devolves 	0
baffling interracial mixed platter 	0
baffling mixed coalesce platter 	0
elaborate futurist futuristic sets 	1
elaborate plant futuristic sets 	1
goes for sick and demented humor simply to do sickish so . 	0
goes for sick and merely demented humor simply to do so . 	0
poor hapless quality 	0
poor miserable quality 	0
attractively lushly photographed and beautifully recorded . 	1
show lushly photographed and beautifully recorded . 	1
practically every facet of inept much filmmaking 	0
practically much every facet of inept filmmaking 	0
remains flick a disquieting and thought-provoking film 	1
remains unhinge a disquieting and thought-provoking film 	1
eerily accurate exact depiction 	1
spookily eerily accurate depiction 	1
profound world humanity 	1
world profound humanity 	1
smart to ignore but neglect a little too smugly superior to like 	0
smart to ignore simply but a little too smugly superior to like 	0
obtuse stress ` dumb 	0
stress mute ` dumb 	0
fighting lather games , wire fu , horror movies , mystery , james bond , wrestling , enigma sci-fi and anime into one big bloody stew 	1
fucking fighting games , adhesiveness wire fu , horror movies , mystery , james bond , wrestling , sci-fi and anime into one big bloody stew 	1
due to roll stodgy , soap opera-ish referable dialogue , the rest of the cast comes across as stick figures reading lines from a teleprompter . 	0
due to stodgy , soap opera-ish dialogue , the rest of the cast comes across as stick take figures scan reading lines from a teleprompter . 	0
as a director , eastwood is off his game -- there 'remove s no real sense of ar suspense , and none of the plot ` surprises ' are genuine really surprising 	0
gimpy as a director , eastwood is off his game -- southward there 's no real sense of suspense , thither and none of the plot ` surprises ' are really surprising 	0
it 's a long way from orwell 's dark , intelligent warning foresighted cry ( 1984 ) to the empty IT stud knockabout of equilibrium , and 	0
it 's a weep long way from orwell 's dark , intelligent warning cry ( 1984 ) to boisterous the empty stud knockabout of equilibrium , and 	0
i like about around men with brooms and what is kind of special 	1
i like about men with brooms and what is kind of homo special 	1
do answered 	1
respond answered 	1
like demoniacal some sort of martha stewart decorating program run amok 	0
like some sort of go martha stewart decorating program run amok 	0
power-lunchers 	1
a powerful drama amp with enough sardonic wit 	1
a powerful drama with enough sardonic sufficiency wit 	1
exclusively that not only would subtlety be lost on the target audience , 	0
that not only would subtlety along be lost on the target audience , 	0
watch ascertain witherspoon 's talents 	1
watch witherspoon 's endowment talents 	1
borderline marginal intelligence 	0
marginal word intelligence 	0
the secure waste of a good cast 	0
the waste of a good axerophthol cast 	0
zero thrills , too many ampere flashbacks and a choppy ending make for a bad film 	0
zero thrills , too many flashbacks and a also choppy ending make for a bad film 	0
's mired flock in sulphur a shabby script that piles layer upon mud layer handwriting of action man cliché atop wooden dialogue and a shifting tone that falls far short of the peculiarly moral amorality of ( woo 's ) best work 	0
's mired in a shabby script talks that piles layer upon layer of action man cliché atop wooden hand dialogue and a sue shifting tone that falls far short of the peculiarly moral amorality of ( woo 's ) best especially work 	0
jabbing jabs 	0
thrust jabs 	0
little fulfill action , 	0
slight little action , 	0
execution performances 	1
performance performances 	1
paramount impress imprint 	0
